13.8200, 4.0671, 1495481226073
13.6095, 2.9429, 1495481226090
15.7697, 3.9538, 1495481226108
21.5531, 7.8763, 1495481226127
22.5107, 7.3045, 1495481226148
22.4229, 5.7468, 1495481226171
22.0114, 4.5637, 1495481226189
21.8979, 3.9256, 1495481226207
22.0150, 3.4119, 1495481226228
21.5005, 1.8387, 1495481226254
18.7011, 4.5256, 1495481226272
7.1452, 17.1343, 1495481226288
8.5673, 17.4301, 1495481226307
13.0420, 9.6239, 1495481226328
4.8365, 8.7546, 1495481226376
5.1074, 9.2613, 1495481226381
5.5510, 8.0537, 1495481226398
11.6336, 11.5505, 1495481226406
16.4277, 12.7062, 1495481226428
5.6663, 2.5256, 1495481226450
7.9321, 4.0098, 1495481226472
4.6685, 3.4441, 1495481226490
11.1453, 11.2248, 1495481226508
21.8409, 18.2850, 1495481226528
4.8661, 4.8151, 1495481226550
2.8425, 3.9453, 1495481226571
2.3638, 4.4003, 1495481226588
4.6189, 4.4832, 1495481226609
6.7942, 5.4469, 1495481226635
6.3524, 3.8194, 1495481226653
9.2617, 5.3575, 1495481226669
7.6841, 3.1375, 1495481226688
6.6962, 1.6663, 1495481226708
6.2961, 3.6113, 1495481226735
9.7099, 6.9579, 1495481226755
19.6719, 15.1844, 1495481226772
21.8909, 20.2883, 1495481226787
30.5065, 25.8913, 1495481226808
31.7950, 25.6985, 1495481226874
15.1213, 12.2173, 1495481226877
9.3493, 5.4817, 1495481226878
9.9597, 3.4249, 1495481226901
16.5181, 7.6375, 1495481226917
27.9256, 16.3426, 1495481226938
27.7651, 15.6649, 1495481226964
14.2448, 3.3950, 1495481226981
8.8587, 5.2429, 1495481227000
6.8661, 6.3097, 1495481227018
5.9124, 6.1850, 1495481227038
3.8470, 5.8354, 1495481227065
3.1635, 6.2614, 1495481227082
2.7190, 5.4295, 1495481227099
1.2985, 4.8184, 1495481227117
2.5692, 3.8991, 1495481227138
5.2071, 1.8066, 1495481227166
7.6686, 2.9096, 1495481227186
10.7860, 4.7403, 1495481227196
12.0662, 4.8021, 1495481227217
9.9765, 3.8812, 1495481227237
10.5255, 3.7451, 1495481227265
12.9795, 4.7557, 1495481227285
14.6088, 5.3603, 1495481227296
12.8978, 2.6649, 1495481227319
12.5910, 2.4576, 1495481227351
10.5635, 1.4094, 1495481227357
8.2170, 2.1348, 1495481227378
6.3257, 3.4019, 1495481227398
6.2360, 3.1157, 1495481227418
6.9432, 2.0023, 1495481227446
7.7869, 0.5141, 1495481227463
8.6706, 0.6051, 1495481227480
10.8156, 2.4391, 1495481227498
12.0199, 3.0498, 1495481227518
10.6070, 1.2503, 1495481227542
10.1442, 1.1820, 1495481227560
11.3143, 1.8563, 1495481227578
12.5229, 3.0198, 1495481227599
12.5297, 3.1138, 1495481227626
11.1708, 2.2436, 1495481227644
8.6791, 2.0221, 1495481227693
7.7163, 2.1920, 1495481227695
7.6457, 2.0684, 1495481227699
8.6083, 1.4201, 1495481227717
9.9416, 1.5527, 1495481227743
10.3015, 1.5949, 1495481227760
10.6878, 1.3881, 1495481227777
10.3562, 0.7335, 1495481227799
10.1839, 0.3514, 1495481227823
9.9501, 0.8488, 1495481227841
9.8413, 0.8219, 1495481227859
9.5910, 1.0332, 1495481227878
9.3535, 1.1252, 1495481227898
9.1435, 1.2367, 1495481227923
8.5433, 1.0337, 1495481227942
7.5184, 1.5107, 1495481227961
7.2792, 1.5346, 1495481227976
7.3131, 1.2840, 1495481227997
7.4273, 0.9152, 1495481228022
7.4597, 0.7407, 1495481228044
7.9402, 0.9888, 1495481228057
10.4367, 2.7623, 1495481228078
12.2203, 3.4585, 1495481228109
12.2494, 2.5392, 1495481228117
12.3034, 2.1079, 1495481228137
14.2874, 4.6632, 1495481228157
14.7577, 5.2648, 1495481228178
13.2301, 3.2006, 1495481228201
10.1299, 3.3951, 1495481228220
7.6112, 4.9186, 1495481228237
6.4666, 4.6376, 1495481228258
9.1212, 4.7514, 1495481228286
12.8227, 5.3676, 1495481228304
12.9475, 3.8216, 1495481228321
10.8244, 0.8114, 1495481228338
9.7725, 2.9212, 1495481228359
8.2906, 2.2396, 1495481228386
8.5423, 1.3022, 1495481228407
9.3722, 1.3073, 1495481228416
9.4582, 1.1301, 1495481228438
9.3684, 0.9196, 1495481228458
9.2412, 0.3887, 1495481228491
9.0854, 0.8745, 1495481228497
9.3956, 0.3136, 1495481228518
9.3973, 0.2239, 1495481228538
9.0433, 0.2417, 1495481228558
8.3358, 0.9138, 1495481228583
8.2957, 0.9503, 1495481228603
9.0618, 0.2317, 1495481228624
10.3481, 1.2422, 1495481228637
10.2826, 1.0071, 1495481228657
10.6158, 1.1749, 1495481228682
11.3838, 1.3831, 1495481228702
11.9450, 1.6393, 1495481228720
11.9592, 1.3347, 1495481228747
13.2029, 2.1338, 1495481228766
14.6070, 2.8178, 1495481228783
13.2014, 1.1090, 1495481228799
11.6933, 0.5092, 1495481228817
12.2334, 1.0820, 1495481228838
13.4021, 1.9401, 1495481228863
15.1031, 3.4782, 1495481228883
14.3097, 3.1969, 1495481228902
12.8299, 1.9955, 1495481228916
11.8991, 1.5785, 1495481228938
10.7038, 2.6216, 1495481228985
8.6320, 3.1252, 1495481228987
7.7376, 3.0576, 1495481228997
6.8322, 3.8077, 1495481229018
5.9802, 3.2053, 1495481229045
5.3166, 3.2058, 1495481229063
5.2718, 2.6197, 1495481229080
5.3551, 2.4649, 1495481229097
5.3417, 2.3462, 1495481229117
4.7644, 2.8310, 1495481229147
4.6262, 2.9609, 1495481229167
5.4906, 3.5375, 1495481229176
6.7343, 3.7175, 1495481229198
11.3966, 5.6134, 1495481229218
18.3029, 10.0344, 1495481229244
22.0320, 10.7052, 1495481229261
17.7109, 5.2939, 1495481229278
8.6778, 4.1824, 1495481229328
10.8963, 1.5524, 1495481229331
10.7816, 7.6600, 1495481229348
11.5461, 4.7732, 1495481229374
11.5752, 5.4380, 1495481229393
9.7704, 4.2620, 1495481229409
10.4155, 2.5682, 1495481229428
10.7585, 2.4543, 1495481229447
11.3301, 1.3601, 1495481229476
11.3564, 2.3837, 1495481229496
8.6145, 2.6093, 1495481229511
7.7219, 1.9425, 1495481229529
7.5146, 1.6980, 1495481229557
7.6213, 1.4385, 1495481229576
8.2203, 1.5958, 1495481229593
8.3226, 0.7359, 1495481229610
8.7066, 0.4626, 1495481229628
8.7987, 0.7622, 1495481229659
8.4955, 0.8310, 1495481229678
8.4004, 0.4055, 1495481229686
10.3265, 2.3245, 1495481229708
11.7279, 2.6725, 1495481229728
11.2616, 1.5195, 1495481229752
11.0825, 1.6421, 1495481229771
12.0452, 2.4331, 1495481229788
12.0432, 2.1239, 1495481229807
12.2368, 1.4625, 1495481229828
12.8899, 1.5560, 1495481229853
13.8047, 2.1725, 1495481229872
12.0863, 1.1282, 1495481229889
10.2063, 1.5929, 1495481229908
13.4720, 1.7908, 1495481229928
15.1453, 2.9432, 1495481229953
14.8066, 2.6080, 1495481229970
13.9100, 1.9451, 1495481229987
12.3888, 1.7690, 1495481230008
11.5608, 1.7680, 1495481230035
9.3705, 2.7488, 1495481230052
7.9783, 3.3596, 1495481230070
6.4460, 3.7851, 1495481230088
6.6956, 3.2967, 1495481230107
7.1972, 2.2561, 1495481230137
6.7954, 2.0448, 1495481230157
6.2786, 2.0269, 1495481230166
6.1997, 2.5737, 1495481230187
6.5701, 2.6017, 1495481230208
6.6397, 2.8292, 1495481230234
5.8414, 3.3519, 1495481230252
5.5641, 2.9355, 1495481230269
6.7378, 3.0307, 1495481230313
9.5068, 4.0652, 1495481230318
19.8638, 10.7547, 1495481230333
21.4601, 9.8015, 1495481230349
14.9662, 3.3472, 1495481230367
9.2442, 4.6321, 1495481230388
10.0043, 2.7165, 1495481230414
10.3627, 6.6906, 1495481230431
13.0655, 4.8333, 1495481230449
13.7613, 7.8342, 1495481230467
8.8962, 5.0359, 1495481230488
7.2727, 2.9093, 1495481230513
10.7057, 2.8419, 1495481230533
13.9404, 3.6383, 1495481230552
13.9529, 4.1510, 1495481230566
8.1625, 2.4290, 1495481230588
7.7559, 2.3953, 1495481230616
7.8976, 1.7913, 1495481230636
7.9462, 1.4500, 1495481230646
8.8447, 0.9190, 1495481230668
9.1463, 1.1180, 1495481230696
8.4443, 0.8173, 1495481230714
8.3516, 1.2803, 1495481230732
7.9856, 0.7658, 1495481230750
8.4611, 1.1642, 1495481230778
9.8608, 1.8870, 1495481230801
11.5731, 2.5329, 1495481230807
11.1439, 1.4955, 1495481230829
10.9594, 1.5320, 1495481230849
11.5557, 2.4689, 1495481230868
11.7835, 2.4452, 1495481230893
12.0029, 2.3685, 1495481230911
12.6610, 1.5733, 1495481230928
13.1606, 1.7394, 1495481230950
12.3237, 1.4102, 1495481230975
10.4887, 1.4755, 1495481230993
10.7057, 0.7234, 1495481231011
13.3590, 2.2302, 1495481231027
14.8155, 3.0828, 1495481231048
14.2718, 2.4135, 1495481231073
12.6367, 1.4505, 1495481231091
11.8252, 1.5982, 1495481231109
11.4068, 1.6687, 1495481231127
9.4418, 2.6999, 1495481231149
8.0809, 2.9963, 1495481231175
7.4448, 3.2328, 1495481231196
7.4275, 2.4842, 1495481231206
7.6014, 2.4374, 1495481231227
7.5735, 2.0152, 1495481231248
8.0518, 2.2327, 1495481231273
8.1373, 2.2396, 1495481231292
8.3760, 3.2025, 1495481231307
8.4308, 3.9093, 1495481231328
6.7768, 4.0705, 1495481231356
6.0267, 3.6857, 1495481231378
7.3445, 3.0403, 1495481231395
10.6651, 4.0866, 1495481231406
17.8521, 8.6185, 1495481231428
19.5950, 9.1474, 1495481231454
15.3162, 6.0071, 1495481231472
10.3077, 4.7201, 1495481231489
9.3170, 4.3371, 1495481231507
12.1477, 7.2816, 1495481231528
17.6520, 8.4263, 1495481231553
17.3587, 11.0323, 1495481231592
9.4185, 6.3304, 1495481231595
6.3712, 5.0959, 1495481231606
9.6523, 4.6607, 1495481231628
11.5330, 2.8418, 1495481231653
14.3762, 5.1852, 1495481231676
11.5750, 6.0023, 1495481231686
8.7060, 2.6864, 1495481231708
7.6351, 2.1090, 1495481231737
7.6539, 1.6118, 1495481231753
8.2684, 0.8787, 1495481231770
8.8960, 0.7919, 1495481231788
9.2423, 0.8296, 1495481231808
9.3783, 0.7694, 1495481231834
9.5007, 0.5473, 1495481231852
9.1196, 0.4928, 1495481231869
9.3525, 1.0466, 1495481231887
10.5158, 1.6473, 1495481231907
11.0603, 1.4292, 1495481231936
10.6639, 0.8816, 1495481231958
10.9382, 1.3717, 1495481231966
11.4408, 2.0849, 1495481231988
11.4303, 1.7969, 1495481232016
12.4879, 1.9168, 1495481232036
13.2808, 2.0023, 1495481232054
13.3633, 1.9925, 1495481232066
11.7807, 1.4708, 1495481232088
10.6512, 1.2824, 1495481232121
12.7658, 1.3030, 1495481232127
14.7627, 2.7534, 1495481232147
14.2345, 2.0905, 1495481232167
12.4234, 1.0812, 1495481232188
11.9713, 1.0322, 1495481232213
11.1854, 1.1926, 1495481232231
9.7626, 1.9986, 1495481232248
8.6310, 2.5258, 1495481232268
7.7438, 2.7030, 1495481232288
7.6757, 2.2814, 1495481232312
7.9986, 2.1184, 1495481232332
7.6241, 1.7443, 1495481232348
7.3339, 1.6909, 1495481232368
7.2992, 1.9966, 1495481232395
7.7823, 2.2228, 1495481232413
7.7086, 2.1749, 1495481232431
6.7053, 2.5737, 1495481232448
5.7880, 3.0357, 1495481232468
6.4890, 3.4715, 1495481232495
7.2669, 3.2663, 1495481232516
11.5526, 5.3304, 1495481232533
16.9111, 7.8196, 1495481232546
18.4152, 7.3664, 1495481232568
13.2460, 2.2820, 1495481232595
10.8804, 2.4355, 1495481232616
9.2200, 2.6323, 1495481232626
10.5068, 3.2660, 1495481232647
11.9736, 4.8602, 1495481232668
16.8381, 7.4505, 1495481232692
10.5117, 6.4265, 1495481232710
7.1491, 4.0821, 1495481232727
9.9447, 3.6573, 1495481232748
11.9067, 3.8104, 1495481232774
13.9910, 5.1193, 1495481232792
11.9511, 3.6050, 1495481232809
8.7817, 3.1060, 1495481232827
8.1904, 1.7254, 1495481232848
7.6127, 2.1203, 1495481232893
7.9590, 1.8996, 1495481232896
8.7286, 1.1660, 1495481232911
9.2626, 0.7780, 1495481232928
9.6558, 0.6079, 1495481232950
10.0725, 1.6385, 1495481232973
10.0595, 1.6593, 1495481232991
9.6192, 1.2649, 1495481233008
9.1247, 0.7638, 1495481233028
9.0534, 1.1168, 1495481233056
9.6550, 0.9681, 1495481233074
10.0959, 1.0026, 1495481233092
11.0392, 1.4402, 1495481233111
10.8714, 1.3673, 1495481233127
10.8378, 1.3282, 1495481233148
11.6543, 1.9176, 1495481233175
12.0952, 1.5183, 1495481233194
13.7466, 2.5976, 1495481233207
13.7662, 2.2744, 1495481233228
11.7375, 1.5008, 1495481233252
10.7178, 1.0650, 1495481233271
11.7292, 1.1588, 1495481233288
13.2612, 2.1589, 1495481233308
13.8230, 2.7286, 1495481233328
11.9053, 1.8787, 1495481233353
11.0326, 1.7181, 1495481233370
10.6904, 1.8633, 1495481233387
10.3472, 2.0769, 1495481233408
9.0749, 2.2172, 1495481233435
8.6189, 2.4049, 1495481233454
8.4982, 2.5300, 1495481233471
8.2930, 1.5447, 1495481233487
7.4975, 2.0918, 1495481233508
7.2744, 2.1935, 1495481233535
7.5318, 2.3844, 1495481233552
7.8252, 2.6205, 1495481233569
8.1047, 3.8167, 1495481233587
7.4581, 3.7855, 1495481233608
5.7745, 3.5635, 1495481233633
6.0262, 2.5426, 1495481233651
10.0953, 3.5300, 1495481233669
15.4019, 6.8425, 1495481233688
20.2185, 9.4733, 1495481233715
13.8770, 5.4221, 1495481233734
11.3269, 4.5713, 1495481233751
8.5808, 5.2069, 1495481233768
8.5521, 3.2679, 1495481233788
12.4914, 6.4704, 1495481233816
18.8024, 9.4457, 1495481233833
14.9792, 6.8313, 1495481233852
6.9029, 5.9980, 1495481233907
6.0239, 5.0138, 1495481233909
8.4951, 4.2970, 1495481233910
10.4379, 2.1863, 1495481233932
13.0268, 5.2085, 1495481233950
11.3167, 2.4187, 1495481233967
9.0507, 1.1004, 1495481233995
8.1795, 1.7084, 1495481234015
7.6437, 1.7277, 1495481234031
8.1357, 1.0694, 1495481234047
8.5797, 0.6482, 1495481234068
9.0176, 0.1822, 1495481234100
9.2624, 0.9788, 1495481234119
9.1809, 1.0010, 1495481234145
8.9139, 0.4907, 1495481234167
9.2041, 0.3276, 1495481234172
10.2359, 1.4991, 1495481234194
10.7743, 1.6504, 1495481234212
11.1902, 1.3769, 1495481234229
11.6064, 1.5373, 1495481234247
11.7967, 2.2026, 1495481234269
11.8856, 2.2068, 1495481234293
13.1667, 2.3868, 1495481234311
13.8661, 2.2247, 1495481234328
14.3150, 2.2453, 1495481234348
12.6417, 1.4935, 1495481234368
10.1028, 2.1980, 1495481234394
10.3051, 1.4906, 1495481234415
13.4017, 2.9209, 1495481234426
14.2561, 2.5918, 1495481234448
12.9838, 2.2697, 1495481234473
12.0066, 1.8618, 1495481234494
11.0959, 1.7266, 1495481234513
10.1050, 3.0149, 1495481234530
8.9333, 2.8408, 1495481234557
7.9801, 2.6502, 1495481234575
8.9308, 2.3681, 1495481234593
7.8427, 2.3827, 1495481234610
6.8310, 2.1879, 1495481234627
6.3248, 2.8037, 1495481234648
6.8626, 2.7034, 1495481234723
7.5793, 2.2996, 1495481234725
7.8801, 2.6203, 1495481234729
7.4674, 3.2958, 1495481234732
6.5621, 3.0492, 1495481234747
5.5834, 3.0408, 1495481234793
6.5897, 2.3877, 1495481234799
13.1096, 5.8880, 1495481234845
20.8811, 10.5391, 1495481234848
17.2212, 6.6313, 1495481234857
10.5003, 4.0424, 1495481234893
7.9319, 3.7990, 1495481234898
9.8161, 1.4112, 1495481234920
12.0143, 4.6011, 1495481234968
19.6844, 9.1226, 1495481234970
15.5847, 7.0913, 1495481234976
5.6934, 6.2323, 1495481235009
5.6842, 5.1179, 1495481235011
9.4829, 3.2809, 1495481235044
11.4163, 1.5275, 1495481235048
12.4200, 4.1096, 1495481235075
9.8816, 2.0399, 1495481235086
8.2840, 1.7636, 1495481235107
8.1297, 1.3668, 1495481235139
8.1143, 1.6399, 1495481235158
8.3099, 1.0646, 1495481235166
9.0518, 0.4967, 1495481235187
9.0208, 0.3477, 1495481235207
8.9935, 0.6099, 1495481235238
9.2256, 0.8901, 1495481235269
8.9716, 0.2173, 1495481235273
9.6085, 0.9474, 1495481235310
10.2469, 1.5386, 1495481235314
10.5819, 1.2848, 1495481235344
10.2984, 0.5957, 1495481235348
10.5691, 0.9139, 1495481235369
11.2998, 1.8843, 1495481235395
11.8971, 2.7467, 1495481235418
12.3301, 2.3246, 1495481235448
13.2903, 2.2383, 1495481235455
13.4641, 1.9837, 1495481235480
13.0692, 1.6288, 1495481235505
11.2921, 1.2915, 1495481235510
10.1149, 1.3805, 1495481235532
12.0200, 0.8877, 1495481235551
14.0769, 2.6437, 1495481235570
14.1955, 2.3061, 1495481235599
12.2871, 1.5740, 1495481235617
11.8511, 1.7137, 1495481235637
11.4902, 1.5048, 1495481235646
9.7410, 2.5754, 1495481235667
8.5362, 2.7172, 1495481235687
7.0451, 3.5067, 1495481235716
6.9168, 2.8786, 1495481235738
6.9998, 2.3201, 1495481235746
6.3770, 2.3199, 1495481235771
6.4409, 2.5787, 1495481235798
6.6113, 2.5548, 1495481235822
6.5438, 2.1722, 1495481235826
6.3409, 2.2145, 1495481235850
6.4225, 2.8535, 1495481235880
6.4619, 2.9352, 1495481235899
7.8622, 3.5270, 1495481235907
10.0989, 4.1513, 1495481235928
20.4202, 11.4175, 1495481235950
21.3258, 9.4056, 1495481235979
14.2008, 2.7644, 1495481235999
8.2630, 3.2861, 1495481236007
9.5058, 2.1267, 1495481236032
10.9278, 4.6945, 1495481236046
10.5950, 3.7264, 1495481236068
12.4620, 4.1042, 1495481236093
10.3119, 4.7967, 1495481236111
8.4174, 2.8194, 1495481236128
9.9632, 2.6146, 1495481236150
10.8038, 1.8354, 1495481236178
10.8820, 1.8592, 1495481236198
9.7432, 2.1335, 1495481236206
9.2440, 1.5911, 1495481236230
8.6706, 0.9553, 1495481236258
8.3552, 1.0759, 1495481236275
8.2784, 1.2413, 1495481236298
8.4513, 0.9968, 1495481236308
8.9732, 0.8691, 1495481236347
9.3256, 0.8581, 1495481236352
9.2804, 0.9585, 1495481236380
9.0628, 0.0986, 1495481236388
8.5987, 0.7485, 1495481236418
9.9404, 1.9985, 1495481236426
10.4378, 1.5398, 1495481236452
9.9780, 1.1296, 1495481236043
10.8207, 1.4039, 1495481236056
11.7864, 2.3342, 1495481236061
11.6609, 2.1921, 1495481236118
12.3472, 1.6629, 1495481236126
13.3843, 2.2836, 1495481236135
14.1029, 2.5515, 1495481236176
13.7138, 1.8378, 1495481236189
11.2106, 0.8954, 1495481236193
10.4275, 1.3347, 1495481236235
12.4222, 2.6108, 1495481236239
13.3059, 2.1218, 1495481236245
12.4314, 1.1621, 1495481236265
10.9836, 1.8366, 1495481236286
10.3023, 1.6872, 1495481236321
9.9991, 2.0920, 1495481236324
9.3610, 1.7979, 1495481236335
8.1785, 2.2115, 1495481236355
7.8449, 2.0139, 1495481236384
8.1767, 1.8122, 1495481236405
8.0548, 1.9844, 1495481236444
7.3268, 1.8281, 1495481236447
7.0844, 2.1288, 1495481236479
6.8783, 2.3642, 1495481236482
6.6341, 2.1116, 1495481236515
6.3855, 3.0333, 1495481236520
6.2184, 3.1396, 1495481236541
6.0776, 2.7207, 1495481236572
7.0508, 2.0726, 1495481236576
12.9901, 6.1057, 1495481236603
20.4787, 10.3797, 1495481236613
17.1148, 6.0625, 1495481236683
11.3739, 1.6477, 1495481236691
7.0356, 3.8380, 1495481236694
9.2674, 3.3949, 1495481236715
12.2099, 4.6866, 1495481236723
17.6041, 6.1526, 1495481236747
10.7129, 3.9588, 1495481236773
7.2391, 4.2865, 1495481236797
9.3845, 3.8080, 1495481236820
10.8973, 1.5752, 1495481236825
11.1880, 1.7282, 1495481236861
8.8675, 1.6481, 1495481236866
9.3804, 1.2578, 1495481236906
8.8697, 0.8659, 1495481236908
8.5093, 1.6910, 1495481236939
8.9733, 1.9463, 1495481236943
9.1831, 1.9563, 1495481236964
9.0878, 1.5221, 1495481236997
9.7600, 0.8622, 1495481237003
9.1805, 0.4898, 1495481237030
9.0012, 0.4535, 1495481237062
9.2661, 0.5338, 1495481237082
9.9351, 1.2043, 1495481237085
10.7173, 1.5646, 1495481237121
11.2799, 1.6290, 1495481237124
11.7229, 1.5544, 1495481237155
11.8677, 1.3635, 1495481237181
10.8618, 0.5689, 1495481237184
9.9599, 0.8582, 1495481237212
10.7982, 0.7695, 1495481237241
12.1962, 1.3990, 1495481237265
12.0325, 2.6647, 1495481237268
10.5531, 1.6620, 1495481237288
11.7383, 2.2593, 1495481237308
13.8423, 2.6426, 1495481237330
14.1444, 3.3580, 1495481237343
12.3104, 2.1846, 1495481237363
9.5275, 2.4743, 1495481237389
8.0464, 2.9640, 1495481237410
7.0535, 3.4960, 1495481237423
7.0554, 3.0436, 1495481237444
6.9121, 2.5640, 1495481237472
7.0479, 1.8634, 1495481237494
7.5470, 1.3043, 1495481237502
8.2270, 1.6908, 1495481237527
9.4552, 1.7136, 1495481237562
10.8000, 2.2812, 1495481237565
13.2181, 4.0743, 1495481237592
12.1742, 2.8435, 1495481237608
10.4588, 3.1483, 1495481237624
5.3901, 4.7601, 1495481237646
3.1638, 5.8215, 1495481237675
1.2576, 6.7009, 1495481237683
3.7986, 5.6788, 1495481237708
6.4609, 3.9521, 1495481237724
10.9705, 5.1583, 1495481237743
17.1498, 9.1556, 1495481237771
18.6333, 8.6958, 1495481237794
17.1135, 7.1717, 1495481237803
14.3893, 5.3099, 1495481237829
12.3872, 2.3499, 1495481237855
17.2549, 5.1028, 1495481237873
22.6186, 9.1743, 1495481237883
23.8495, 9.1034, 1495481237905
24.6772, 8.4001, 1495481237935
23.6545, 5.5554, 1495481237951
24.6498, 5.7328, 1495481237967
24.6453, 4.4553, 1495481237990
20.1321, 9.6465, 1495481238026
8.6915, 15.1043, 1495481238029
7.2693, 13.9333, 1495481238053
4.0116, 11.3134, 1495481238157
3.7122, 6.3855, 1495481238184
5.9325, 9.6233, 1495481238189
7.7835, 10.3650, 1495481238192
15.4049, 12.4942, 1495481238194
15.7457, 9.9712, 1495481238199
10.3494, 6.7781, 1495481238203
10.9975, 12.8616, 1495481238236
17.3062, 17.1578, 1495481238243
10.2861, 8.6818, 1495481238247
5.7309, 3.2083, 1495481238266
3.4554, 2.5789, 1495481238291
2.0543, 2.4810, 1495481238319
4.8328, 3.6457, 1495481238326
5.6127, 3.3213, 1495481238352
8.6125, 4.8270, 1495481238364
6.8971, 2.4164, 1495481238402
6.9337, 7.9115, 1495481238408
15.1198, 13.5406, 1495481238433
12.6452, 8.8623, 1495481238442
9.4058, 4.3798, 1495481238464
20.7945, 20.0453, 1495481238494
10.8039, 8.1084, 1495481238510
27.6803, 22.2103, 1495481238539
28.5568, 19.9943, 1495481238546
20.2852, 9.5796, 1495481238612
18.6204, 5.6090, 1495481238618
17.9352, 7.1039, 1495481238624
15.4860, 4.7280, 1495481238641
14.3829, 1.0297, 1495481238645
11.9839, 4.8099, 1495481238671
6.6847, 5.9345, 1495481238698
3.2135, 7.2526, 1495481238703
2.2879, 8.2400, 1495481238733
1.6897, 7.4192, 1495481238775
2.4049, 6.9243, 1495481238800
3.0119, 3.8125, 1495481238803
4.7996, 2.9162, 1495481238805
4.4910, 1.3840, 1495481238827
2.9715, 1.2868, 1495481238844
3.5971, 3.3820, 1495481238865
6.6254, 4.0300, 1495481238892
16.7912, 10.7536, 1495481238911
21.7217, 12.5342, 1495481238928
23.0073, 11.8504, 1495481238942
18.3507, 5.5091, 1495481238964
11.6352, 4.2667, 1495481238995
9.6322, 5.8813, 1495481239003
6.3650, 7.6491, 1495481239024
6.4140, 8.3925, 1495481239044
1.5501, 5.6429, 1495481239074
1.7721, 4.9445, 1495481239092
6.3938, 7.4531, 1495481239109
7.9161, 6.7382, 1495481239127
12.7711, 7.8024, 1495481239143
17.4699, 9.4888, 1495481239163
22.5181, 11.5813, 1495481239192
19.8843, 8.9765, 1495481239219
13.5343, 4.8312, 1495481239223
10.2361, 2.2127, 1495481239243
10.2565, 2.8572, 1495481239275
9.7579, 4.5130, 1495481239283
8.0263, 3.5277, 1495481239308
5.9234, 4.2525, 1495481239322
4.8286, 3.6373, 1495481239344
7.4527, 0.9990, 1495481239371
9.8836, 1.5200, 1495481239392
12.6736, 3.3690, 1495481239403
12.6675, 2.6513, 1495481239424
10.3746, 0.8408, 1495481239452
9.3245, 0.8642, 1495481239481
8.8890, 1.0046, 1495481239490
9.3872, 1.3536, 1495481239524
10.2720, 1.8760, 1495481239535
9.8484, 1.2078, 1495481239560
9.4927, 0.7951, 1495481239564
9.3598, 0.4165, 1495481239619
9.9318, 0.8303, 1495481239627
11.2944, 2.1441, 1495481239685
11.4143, 2.2529, 1495481239691
10.5016, 2.0564, 1495481239693
10.0502, 1.6246, 1495481239715
10.0056, 1.1703, 1495481239732
9.9088, 0.7697, 1495481239735
9.0537, 1.1335, 1495481239768
7.8157, 1.7175, 1495481239770
5.5114, 3.3642, 1495481239789
4.9786, 5.2415, 1495481239806
4.5687, 4.9751, 1495481239825
5.4517, 5.0650, 1495481239870
6.2527, 5.7682, 1495481239873
3.0113, 1.9623, 1495481239885
9.9812, 4.9715, 1495481239904
20.3110, 11.9177, 1495481239939
20.0283, 10.4938, 1495481239947
17.9417, 6.2095, 1495481239976
17.7801, 5.8075, 1495481239983
23.5378, 9.7982, 1495481240027
24.3695, 9.1502, 1495481240031
26.9065, 10.0012, 1495481240052
25.0758, 5.9559, 1495481240062
24.2765, 4.3445, 1495481240084
21.6157, 3.8653, 1495481240112
4.8651, 15.4631, 1495481240134
6.6864, 16.0506, 1495481240143
15.9794, 11.4602, 1495481240164
7.3626, 10.9201, 1495481240184
6.4030, 10.9854, 1495481240219
5.5093, 8.7136, 1495481240228
10.1078, 10.7395, 1495481240249
16.5097, 13.9102, 1495481240262
10.1775, 5.7545, 1495481240283
7.5289, 1.8911, 1495481240317
3.7299, 7.5751, 1495481240323
12.7669, 13.4064, 1495481240348
8.1853, 7.2869, 1495481240362
4.8694, 3.6953, 1495481240384
3.8661, 2.3935, 1495481240408
2.9850, 3.0316, 1495481240435
2.6757, 1.6943, 1495481240442
4.4125, 2.7533, 1495481240463
6.5524, 3.8845, 1495481240490
9.6617, 5.7576, 1495481240511
8.1915, 4.7714, 1495481240530
8.7931, 6.5225, 1495481240542
8.4056, 5.7180, 1495481240563
10.0097, 7.2777, 1495481240588
20.1292, 19.2316, 1495481240614
20.4261, 15.4934, 1495481240622
21.8354, 15.4932, 1495481240643
28.0782, 20.9400, 1495481240663
19.8279, 15.3739, 1495481240685
16.3100, 7.5765, 1495481240703
20.5488, 10.7343, 1495481240725
19.9000, 6.5243, 1495481240744
18.9331, 5.3620, 1495481240774
13.9412, 2.5528, 1495481240795
8.3648, 5.5425, 1495481240802
6.0207, 5.8196, 1495481240823
2.6320, 7.4422, 1495481240844
3.0177, 7.8169, 1495481240869
3.6110, 7.2536, 1495481240887
3.0142, 7.2795, 1495481240908
4.4338, 7.2465, 1495481240926
4.5590, 5.7628, 1495481240952
1.3462, 1.1375, 1495481240969
2.1956, 0.8283, 1495481240992
4.1603, 2.6798, 1495481241002
14.7891, 11.1024, 1495481241026
11.0019, 6.5986, 1495481241052
17.0663, 9.8051, 1495481241068
19.7610, 10.3020, 1495481241083
19.9841, 8.3285, 1495481241105
19.0736, 6.0614, 1495481241122
11.7973, 3.8187, 1495481241143
10.3286, 3.0676, 1495481241169
