2.2109, 5.4677, 1495481655501
2.2109, 5.4677, 1495481655509
2.2109, 5.4677, 1495481655510
1.9141, 5.1795, 1495481655524
1.9141, 5.1795, 1495481655526
1.9141, 5.1795, 1495481655528
1.7451, 4.3401, 1495481655543
1.7451, 4.3401, 1495481655545
1.7451, 4.3401, 1495481655551
3.1741, 3.1008, 1495481655553
3.1741, 3.1008, 1495481655554
3.1741, 3.1008, 1495481655556
4.6399, 1.2261, 1495481655574
4.6399, 1.2261, 1495481655577
4.6399, 1.2261, 1495481655579
10.4613, 5.5666, 1495481655595
10.4613, 5.5666, 1495481655598
10.4613, 5.5666, 1495481655601
19.4290, 11.9730, 1495481655613
19.4290, 11.9730, 1495481655615
19.4290, 11.9730, 1495481655618
22.7806, 14.0036, 1495481655633
22.7806, 14.0036, 1495481655635
22.7806, 14.0036, 1495481655637
26.7165, 15.4726, 1495481655657
26.7165, 15.4726, 1495481655659
26.7165, 15.4726, 1495481655662
22.0243, 11.9241, 1495481655675
22.0243, 11.9241, 1495481655677
22.0243, 11.9241, 1495481655681
17.1209, 11.0786, 1495481655692
17.1209, 11.0786, 1495481655694
17.1209, 11.0786, 1495481655696
13.5435, 10.7958, 1495481655713
13.5435, 10.7958, 1495481655716
13.5435, 10.7958, 1495481655718
11.4113, 8.9089, 1495481655738
11.4113, 8.9089, 1495481655740
11.4113, 8.9089, 1495481655743
4.3879, 7.6500, 1495481655758
4.3879, 7.6500, 1495481655760
4.3879, 7.6500, 1495481655764
1.1070, 6.9824, 1495481655772
1.1070, 6.9824, 1495481655774
1.1070, 6.9824, 1495481655776
1.8229, 7.0453, 1495481655793
1.8229, 7.0453, 1495481655795
1.8229, 7.0453, 1495481655798
2.4848, 6.4241, 1495481655823
2.4848, 6.4241, 1495481655826
2.4848, 6.4241, 1495481655830
3.1239, 5.9472, 1495481655833
3.1239, 5.9472, 1495481655835
3.1239, 5.9472, 1495481655836
3.7641, 5.4005, 1495481655857
3.7641, 5.4005, 1495481655859
3.7641, 5.4005, 1495481655863
3.0074, 3.9021, 1495481655873
3.0074, 3.9021, 1495481655875
3.0074, 3.9021, 1495481655877
4.1912, 3.6265, 1495481655893
4.1912, 3.6265, 1495481655896
4.1912, 3.6265, 1495481655899
11.5233, 8.6125, 1495481655925
11.5233, 8.6125, 1495481655944
11.5233, 8.6125, 1495481655952
32.4161, 24.1218, 1495481655954
32.4161, 24.1218, 1495481655955
32.4161, 24.1218, 1495481655968
26.9189, 15.8434, 1495481655970
26.9189, 15.8434, 1495481655971
26.9189, 15.8434, 1495481655973
21.8307, 9.9954, 1495481655984
21.8307, 9.9954, 1495481655986
21.8307, 9.9954, 1495481655989
21.1079, 8.5523, 1495481656004
21.1079, 8.5523, 1495481656006
21.1079, 8.5523, 1495481656009
18.2383, 8.7098, 1495481656023
18.2383, 8.7098, 1495481656025
18.2383, 8.7098, 1495481656028
14.8489, 6.5590, 1495481656033
14.8489, 6.5590, 1495481656034
14.8489, 6.5590, 1495481656036
9.6509, 5.5740, 1495481656053
9.6509, 5.5740, 1495481656055
9.6509, 5.5740, 1495481656058
6.9228, 5.9507, 1495481656074
6.9228, 5.9507, 1495481656077
6.9228, 5.9507, 1495481656080
4.5929, 6.5765, 1495481656102
4.5929, 6.5765, 1495481656105
4.5929, 6.5765, 1495481656108
3.3395, 6.2714, 1495481656122
3.3395, 6.2714, 1495481656125
3.3395, 6.2714, 1495481656128
2.7210, 6.8736, 1495481656133
2.7210, 6.8736, 1495481656134
2.7210, 6.8736, 1495481656136
2.9085, 5.6809, 1495481656153
2.9085, 5.6809, 1495481656155
2.9085, 5.6809, 1495481656158
3.4711, 2.2565, 1495481656172
3.4711, 2.2565, 1495481656174
3.4711, 2.2565, 1495481656176
9.9457, 4.6378, 1495481656193
9.9457, 4.6378, 1495481656196
9.9457, 4.6378, 1495481656198
15.2695, 8.0811, 1495481656218
15.2695, 8.0811, 1495481656220
15.2695, 8.0811, 1495481656222
13.7148, 4.9094, 1495481656237
13.7148, 4.9094, 1495481656240
13.7148, 4.9094, 1495481656244
14.0849, 6.8439, 1495481656252
14.0849, 6.8439, 1495481656254
14.0849, 6.8439, 1495481656256
21.7864, 12.7584, 1495481656272
21.7864, 12.7584, 1495481656277
21.7864, 12.7584, 1495481656280
20.3241, 7.6724, 1495481656299
20.3241, 7.6724, 1495481656301
20.3241, 7.6724, 1495481656303
19.3132, 5.2282, 1495481656319
19.3132, 5.2282, 1495481656321
19.3132, 5.2282, 1495481656325
17.8865, 3.3436, 1495481656332
17.8865, 3.3436, 1495481656334
17.8865, 3.3436, 1495481656336
14.0100, 3.7322, 1495481656353
14.0100, 3.7322, 1495481656354
14.0100, 3.7322, 1495481656380
10.6099, 4.7792, 1495481656382
10.6099, 4.7792, 1495481656384
10.6099, 4.7792, 1495481656386
6.0298, 6.5418, 1495481656407
6.0298, 6.5418, 1495481656409
6.0298, 6.5418, 1495481656412
4.0372, 6.9214, 1495481656414
4.0372, 6.9214, 1495481656415
4.0372, 6.9214, 1495481656417
1.9019, 7.8240, 1495481656436
1.9019, 7.8240, 1495481656439
1.9019, 7.8240, 1495481656442
2.9267, 7.3086, 1495481656452
2.9267, 7.3086, 1495481656454
2.9267, 7.3086, 1495481656456
3.8482, 6.0357, 1495481656473
3.8482, 6.0357, 1495481656480
3.8482, 6.0357, 1495481656482
3.4474, 3.9960, 1495481656500
3.4474, 3.9960, 1495481656502
3.4474, 3.9960, 1495481656506
4.7790, 2.0103, 1495481656512
4.7790, 2.0103, 1495481656514
4.7790, 2.0103, 1495481656516
7.3449, 2.5101, 1495481656533
7.3449, 2.5101, 1495481656535
7.3449, 2.5101, 1495481656538
14.1884, 7.3123, 1495481656552
14.1884, 7.3123, 1495481656554
14.1884, 7.3123, 1495481656556
17.8961, 8.8021, 1495481656573
17.8961, 8.8021, 1495481656575
17.8961, 8.8021, 1495481656577
18.2794, 7.7188, 1495481656599
18.2794, 7.7188, 1495481656601
18.2794, 7.7188, 1495481656606
20.1830, 11.1045, 1495481656612
20.1830, 11.1045, 1495481656615
20.1830, 11.1045, 1495481656616
23.4913, 13.9792, 1495481656633
23.4913, 13.9792, 1495481656634
23.4913, 13.9792, 1495481656638
17.3494, 5.0901, 1495481656653
17.3494, 5.0901, 1495481656654
17.3494, 5.0901, 1495481656656
14.4874, 2.6699, 1495481656673
14.4874, 2.6699, 1495481656676
14.4874, 2.6699, 1495481656678
10.5122, 3.3972, 1495481656697
10.5122, 3.3972, 1495481656699
10.5122, 3.3972, 1495481656701
8.2869, 5.1926, 1495481656716
8.2869, 5.1926, 1495481656719
8.2869, 5.1926, 1495481656722
6.7922, 5.6148, 1495481656732
6.7922, 5.6148, 1495481656734
6.7922, 5.6148, 1495481656736
4.9244, 5.4001, 1495481656757
4.9244, 5.4001, 1495481656759
4.9244, 5.4001, 1495481656761
2.2219, 6.2776, 1495481656780
2.2219, 6.2776, 1495481656782
2.2219, 6.2776, 1495481656785
1.3297, 5.7451, 1495481656800
1.3297, 5.7451, 1495481656803
1.3297, 5.7451, 1495481656806
2.1466, 4.3228, 1495481656812
2.1466, 4.3228, 1495481656832
2.1466, 4.3228, 1495481656834
6.2472, 3.1437, 1495481656862
6.2472, 3.1437, 1495481656864
6.2472, 3.1437, 1495481656866
6.9436, 3.0205, 1495481656869
6.9436, 3.0205, 1495481656871
6.9436, 3.0205, 1495481656873
7.2945, 2.6861, 1495481656886
7.2945, 2.6861, 1495481656888
7.2945, 2.6861, 1495481656890
10.0875, 3.7002, 1495481656893
10.0875, 3.7002, 1495481656895
10.0875, 3.7002, 1495481656896
16.3451, 8.0160, 1495481656914
16.3451, 8.0160, 1495481656917
16.3451, 8.0160, 1495481656920
20.2850, 9.7254, 1495481656932
20.2850, 9.7254, 1495481656935
20.2850, 9.7254, 1495481656938
20.8322, 8.9743, 1495481656953
20.8322, 8.9743, 1495481656955
20.8322, 8.9743, 1495481656957
25.8043, 15.2082, 1495481656978
25.8043, 15.2082, 1495481656980
25.8043, 15.2082, 1495481656983
20.5020, 8.6144, 1495481656997
20.5020, 8.6144, 1495481657000
20.5020, 8.6144, 1495481657003
10.3026, 4.8756, 1495481657012
10.3026, 4.8756, 1495481657014
10.3026, 4.8756, 1495481657016
7.6462, 5.5319, 1495481657034
7.6462, 5.5319, 1495481657037
7.6462, 5.5319, 1495481657039
4.7044, 6.6437, 1495481657061
4.7044, 6.6437, 1495481657063
4.7044, 6.6437, 1495481657067
2.3303, 7.3823, 1495481657072
2.3303, 7.3823, 1495481657074
2.3303, 7.3823, 1495481657076
1.5384, 6.7949, 1495481657093
1.5384, 6.7949, 1495481657095
1.5384, 6.7949, 1495481657098
1.4983, 6.5235, 1495481657115
1.4983, 6.5235, 1495481657117
1.4983, 6.5235, 1495481657120
1.7987, 5.5561, 1495481657143
1.7987, 5.5561, 1495481657145
1.7987, 5.5561, 1495481657147
2.1473, 4.7682, 1495481657162
2.1473, 4.7682, 1495481657165
2.1473, 4.7682, 1495481657168
1.9850, 3.2007, 1495481657173
1.9850, 3.2007, 1495481657175
1.9850, 3.2007, 1495481657176
4.2379, 1.5320, 1495481657193
4.2379, 1.5320, 1495481657195
4.2379, 1.5320, 1495481657198
8.7705, 4.6220, 1495481657213
8.7705, 4.6220, 1495481657215
8.7705, 4.6220, 1495481657220
19.4335, 12.3735, 1495481657242
19.4335, 12.3735, 1495481657244
19.4335, 12.3735, 1495481657246
25.1819, 14.6836, 1495481657311
25.1819, 14.6836, 1495481657322
25.1819, 14.6836, 1495481657324
23.5354, 10.3216, 1495481657326
23.5354, 10.3216, 1495481657328
23.5354, 10.3216, 1495481657337
21.4319, 7.1495, 1495481657339
21.4319, 7.1495, 1495481657341
21.4319, 7.1495, 1495481657342
14.7219, 4.3198, 1495481657344
14.7219, 4.3198, 1495481657345
14.7219, 4.3198, 1495481657347
10.8325, 3.4000, 1495481657360
10.8325, 3.4000, 1495481657363
10.8325, 3.4000, 1495481657366
7.8202, 4.9380, 1495481657368
7.8202, 4.9380, 1495481657370
7.8202, 4.9380, 1495481657372
6.5867, 4.8811, 1495481657374
6.5867, 4.8811, 1495481657375
6.5867, 4.8811, 1495481657377
4.8613, 5.3325, 1495481657393
4.8613, 5.3325, 1495481657395
4.8613, 5.3325, 1495481657399
3.7386, 5.2633, 1495481657423
3.7386, 5.2633, 1495481657426
3.7386, 5.2633, 1495481657433
2.0076, 5.5448, 1495481657434
2.0076, 5.5448, 1495481657436
2.0076, 5.5448, 1495481657437
0.9304, 5.3136, 1495481657457
0.9304, 5.3136, 1495481657459
0.9304, 5.3136, 1495481657462
0.6998, 4.6193, 1495481657477
0.6998, 4.6193, 1495481657480
0.6998, 4.6193, 1495481657483
1.2101, 3.4013, 1495481657492
1.2101, 3.4013, 1495481657495
1.2101, 3.4013, 1495481657497
3.4051, 1.6501, 1495481657513
3.4051, 1.6501, 1495481657516
3.4051, 1.6501, 1495481657518
9.2530, 4.5105, 1495481657539
9.2530, 4.5105, 1495481657541
9.2530, 4.5105, 1495481657545
17.2315, 9.8570, 1495481657552
17.2315, 9.8570, 1495481657554
17.2315, 9.8570, 1495481657555
25.3655, 15.6809, 1495481657573
25.3655, 15.6809, 1495481657579
25.3655, 15.6809, 1495481657584
22.9417, 10.2144, 1495481657658
22.9417, 10.2144, 1495481657660
22.9417, 10.2144, 1495481657661
20.6594, 9.0763, 1495481657673
20.6594, 9.0763, 1495481657675
20.6594, 9.0763, 1495481657679
10.7308, 5.2157, 1495481657681
10.7308, 5.2157, 1495481657716
10.7308, 5.2157, 1495481657718
7.2977, 5.5508, 1495481657720
7.2977, 5.5508, 1495481657721
7.2977, 5.5508, 1495481657724
5.4127, 5.4346, 1495481657725
5.4127, 5.4346, 1495481657727
5.4127, 5.4346, 1495481657729
2.2267, 6.8519, 1495481657743
2.2267, 6.8519, 1495481657745
2.2267, 6.8519, 1495481657770
3.4354, 8.1509, 1495481657771
3.4354, 8.1509, 1495481657773
3.4354, 8.1509, 1495481657775
9.8021, 10.9907, 1495481657777
9.8021, 10.9907, 1495481657789
9.8021, 10.9907, 1495481657791
8.8905, 9.1801, 1495481657793
8.8905, 9.1801, 1495481657795
8.8905, 9.1801, 1495481657796
3.8834, 4.7208, 1495481657808
3.8834, 4.7208, 1495481657811
3.8834, 4.7208, 1495481657814
3.5365, 3.4243, 1495481657816
3.5365, 3.4243, 1495481657817
3.5365, 3.4243, 1495481657819
8.7852, 5.6362, 1495481657823
8.7852, 5.6362, 1495481657825
8.7852, 5.6362, 1495481657826
16.5656, 10.4058, 1495481657843
16.5656, 10.4058, 1495481657846
16.5656, 10.4058, 1495481657848
20.0641, 11.1620, 1495481657869
20.0641, 11.1620, 1495481657871
20.0641, 11.1620, 1495481657873
21.3725, 10.7760, 1495481657884
21.3725, 10.7760, 1495481657886
21.3725, 10.7760, 1495481657889
23.7324, 11.3915, 1495481657903
23.7324, 11.3915, 1495481657905
23.7324, 11.3915, 1495481657908
14.7154, 3.1375, 1495481657923
14.7154, 3.1375, 1495481657925
14.7154, 3.1375, 1495481657927
10.3267, 3.0185, 1495481657943
10.3267, 3.0185, 1495481657946
10.3267, 3.0185, 1495481657948
7.3106, 4.6609, 1495481657969
7.3106, 4.6609, 1495481657971
7.3106, 4.6609, 1495481657975
5.9588, 5.0692, 1495481657983
5.9588, 5.0692, 1495481657985
5.9588, 5.0692, 1495481657987
4.0998, 5.6601, 1495481658004
4.0998, 5.6601, 1495481658007
4.0998, 5.6601, 1495481658012
2.3192, 5.6151, 1495481658023
2.3192, 5.6151, 1495481658024
2.3192, 5.6151, 1495481658026
0.9664, 5.8454, 1495481658043
0.9664, 5.8454, 1495481658046
0.9664, 5.8454, 1495481658048
1.2103, 5.3587, 1495481658067
1.2103, 5.3587, 1495481658069
1.2103, 5.3587, 1495481658072
1.0589, 4.0991, 1495481658087
1.0589, 4.0991, 1495481658089
1.0589, 4.0991, 1495481658092
5.2703, 2.3849, 1495481658102
5.2703, 2.3849, 1495481658104
5.2703, 2.3849, 1495481658106
11.8077, 6.3880, 1495481658123
11.8077, 6.3880, 1495481658126
11.8077, 6.3880, 1495481658128
21.3313, 13.0606, 1495481658151
21.3313, 13.0606, 1495481658154
21.3313, 13.0606, 1495481658159
20.2380, 9.3384, 1495481658162
20.2380, 9.3384, 1495481658182
20.2380, 9.3384, 1495481658184
21.7583, 11.0882, 1495481658211
21.7583, 11.0882, 1495481658213
21.7583, 11.0882, 1495481658215
21.1792, 10.5811, 1495481658217
21.1792, 10.5811, 1495481658219
21.1792, 10.5811, 1495481658221
14.9222, 9.7003, 1495481658233
14.9222, 9.7003, 1495481658235
14.9222, 9.7003, 1495481658239
12.9163, 8.8345, 1495481658243
12.9163, 8.8345, 1495481658245
12.9163, 8.8345, 1495481658246
6.9084, 4.6673, 1495481658264
6.9084, 4.6673, 1495481658266
6.9084, 4.6673, 1495481658269
4.7103, 5.2692, 1495481658284
4.7103, 5.2692, 1495481658288
4.7103, 5.2692, 1495481658292
1.6509, 6.6157, 1495481658302
1.6509, 6.6157, 1495481658304
1.6509, 6.6157, 1495481658306
0.1642, 6.5678, 1495481658326
0.1642, 6.5678, 1495481658328
0.1642, 6.5678, 1495481658330
1.8355, 6.5633, 1495481658349
1.8355, 6.5633, 1495481658351
1.8355, 6.5633, 1495481658354
2.2440, 5.6414, 1495481658362
2.2440, 5.6414, 1495481658364
2.2440, 5.6414, 1495481658365
2.7249, 4.7346, 1495481658383
2.7249, 4.7346, 1495481658385
2.7249, 4.7346, 1495481658389
1.8816, 3.1915, 1495481658403
1.8816, 3.1915, 1495481658404
1.8816, 3.1915, 1495481658406
3.6533, 2.1855, 1495481658423
3.6533, 2.1855, 1495481658427
3.6533, 2.1855, 1495481658429
15.4757, 10.8123, 1495481658444
15.4757, 10.8123, 1495481658446
15.4757, 10.8123, 1495481658449
20.9616, 13.0847, 1495481658463
20.9616, 13.0847, 1495481658466
20.9616, 13.0847, 1495481658469
20.3430, 10.4228, 1495481658483
20.3430, 10.4228, 1495481658486
20.3430, 10.4228, 1495481658489
20.9188, 9.8839, 1495481658511
20.9188, 9.8839, 1495481658513
20.9188, 9.8839, 1495481658515
13.5044, 2.1524, 1495481658531
13.5044, 2.1524, 1495481658533
13.5044, 2.1524, 1495481658537
9.9124, 2.7816, 1495481658542
9.9124, 2.7816, 1495481658544
9.9124, 2.7816, 1495481658546
7.4573, 4.4166, 1495481658563
7.4573, 4.4166, 1495481658565
7.4573, 4.4166, 1495481658569
6.3993, 4.2353, 1495481658582
6.3993, 4.2353, 1495481658584
6.3993, 4.2353, 1495481658586
4.8771, 4.5773, 1495481658603
4.8771, 4.5773, 1495481658622
4.8771, 4.5773, 1495481658630
3.6574, 4.6761, 1495481658631
3.6574, 4.6761, 1495481658633
3.6574, 4.6761, 1495481658645
2.1747, 4.7616, 1495481658658
2.1747, 4.7616, 1495481658660
2.1747, 4.7616, 1495481658663
1.2735, 4.3240, 1495481658665
1.2735, 4.3240, 1495481658668
1.2735, 4.3240, 1495481658670
0.7656, 3.9373, 1495481658683
0.7656, 3.9373, 1495481658686
0.7656, 3.9373, 1495481658688
1.9409, 2.6752, 1495481658714
1.9409, 2.6752, 1495481658716
1.9409, 2.6752, 1495481658719
6.9233, 3.1741, 1495481658723
6.9233, 3.1741, 1495481658725
6.9233, 3.1741, 1495481658726
13.4321, 7.5909, 1495481658743
13.4321, 7.5909, 1495481658745
13.4321, 7.5909, 1495481658747
19.7319, 11.1022, 1495481658763
19.7319, 11.1022, 1495481658767
19.7319, 11.1022, 1495481658771
19.9693, 9.1264, 1495481658792
19.9693, 9.1264, 1495481658794
19.9693, 9.1264, 1495481658797
25.8167, 14.6148, 1495481658812
25.8167, 14.6148, 1495481658814
25.8167, 14.6148, 1495481658818
13.4713, 5.2874, 1495481658822
13.4713, 5.2874, 1495481658824
13.4713, 5.2874, 1495481658826
20.9409, 19.3038, 1495481658844
20.9409, 19.3038, 1495481658846
20.9409, 19.3038, 1495481658849
6.6693, 4.5748, 1495481658862
6.6693, 4.5748, 1495481658864
6.6693, 4.5748, 1495481658866
5.6808, 4.1122, 1495481658883
5.6808, 4.1122, 1495481658886
5.6808, 4.1122, 1495481658888
2.9009, 5.2651, 1495481658909
2.9009, 5.2651, 1495481658911
2.9009, 5.2651, 1495481658914
1.7852, 5.5376, 1495481658922
1.7852, 5.5376, 1495481658924
1.7852, 5.5376, 1495481658925
2.7691, 6.2900, 1495481658943
2.7691, 6.2900, 1495481658945
2.7691, 6.2900, 1495481658948
3.8789, 6.1472, 1495481658962
3.8789, 6.1472, 1495481658964
3.8789, 6.1472, 1495481658966
3.1164, 4.8155, 1495481658984
3.1164, 4.8155, 1495481658986
3.1164, 4.8155, 1495481658988
2.5970, 3.6352, 1495481659008
2.5970, 3.6352, 1495481659011
2.5970, 3.6352, 1495481659014
2.7235, 2.5231, 1495481659022
2.7235, 2.5231, 1495481659024
2.7235, 2.5231, 1495481659025
1.2533, 1.0769, 1495481659043
1.2533, 1.0769, 1495481659045
1.2533, 1.0769, 1495481659072
7.6302, 5.3499, 1495481659074
7.6302, 5.3499, 1495481659076
7.6302, 5.3499, 1495481659078
19.4514, 13.8656, 1495481659110
19.4514, 13.8656, 1495481659113
19.4514, 13.8656, 1495481659116
22.7416, 14.5650, 1495481659118
22.7416, 14.5650, 1495481659120
22.7416, 14.5650, 1495481659122
21.4366, 10.3252, 1495481659124
21.4366, 10.3252, 1495481659126
21.4366, 10.3252, 1495481659128
20.6970, 8.9024, 1495481659143
20.6970, 8.9024, 1495481659146
20.6970, 8.9024, 1495481659149
12.9554, 3.2674, 1495481659173
12.9554, 3.2674, 1495481659175
12.9554, 3.2674, 1495481659178
6.8845, 5.6148, 1495481659183
6.8845, 5.6148, 1495481659184
6.8845, 5.6148, 1495481659186
4.9617, 5.7137, 1495481659206
4.9617, 5.7137, 1495481659208
4.9617, 5.7137, 1495481659212
4.3283, 4.9455, 1495481659222
4.3283, 4.9455, 1495481659224
4.3283, 4.9455, 1495481659226
4.4302, 4.1039, 1495481659243
4.4302, 4.1039, 1495481659246
4.4302, 4.1039, 1495481659248
3.8077, 3.5917, 1495481659273
3.8077, 3.5917, 1495481659275
3.8077, 3.5917, 1495481659279
2.3362, 4.9861, 1495481659282
2.3362, 4.9861, 1495481659284
2.3362, 4.9861, 1495481659286
6.0016, 6.9772, 1495481659305
6.0016, 6.9772, 1495481659308
6.0016, 6.9772, 1495481659312
4.3207, 4.4513, 1495481659322
4.3207, 4.4513, 1495481659324
4.3207, 4.4513, 1495481659326
3.6303, 3.2714, 1495481659343
3.6303, 3.2714, 1495481659346
3.6303, 3.2714, 1495481659348
9.7970, 5.5975, 1495481659371
9.7970, 5.5975, 1495481659374
9.7970, 5.5975, 1495481659377
16.6487, 9.6230, 1495481659382
16.6487, 9.6230, 1495481659384
16.6487, 9.6230, 1495481659385
20.5319, 11.3446, 1495481659404
20.5319, 11.3446, 1495481659407
20.5319, 11.3446, 1495481659412
22.3632, 11.5829, 1495481659422
22.3632, 11.5829, 1495481659424
22.3632, 11.5829, 1495481659430
23.5226, 10.9554, 1495481659444
23.5226, 10.9554, 1495481659446
23.5226, 10.9554, 1495481659449
16.3619, 2.1950, 1495481659470
16.3619, 2.1950, 1495481659473
16.3619, 2.1950, 1495481659476
11.6933, 3.9444, 1495481659482
11.6933, 3.9444, 1495481659484
11.6933, 3.9444, 1495481659486
10.7524, 4.3455, 1495481659521
10.7524, 4.3455, 1495481659523
10.7524, 4.3455, 1495481659525
10.1376, 8.5587, 1495481659538
10.1376, 8.5587, 1495481659541
10.1376, 8.5587, 1495481659549
8.7364, 8.6725, 1495481659563
8.7364, 8.6725, 1495481659565
8.7364, 8.6725, 1495481659567
2.5576, 7.2793, 1495481659569
2.5576, 7.2793, 1495481659571
2.5576, 7.2793, 1495481659572
1.2068, 7.0822, 1495481659588
1.2068, 7.0822, 1495481659590
1.2068, 7.0822, 1495481659594
2.6595, 6.9541, 1495481659602
2.6595, 6.9541, 1495481659604
2.6595, 6.9541, 1495481659606
2.7773, 6.0331, 1495481659623
2.7773, 6.0331, 1495481659626
2.7773, 6.0331, 1495481659628
2.7490, 4.9815, 1495481659654
2.7490, 4.9815, 1495481659657
2.7490, 4.9815, 1495481659661
2.7623, 4.1607, 1495481659664
2.7623, 4.1607, 1495481659666
2.7623, 4.1607, 1495481659668
2.5157, 3.1064, 1495481659685
2.5157, 3.1064, 1495481659688
2.5157, 3.1064, 1495481659691
1.7950, 1.5146, 1495481659702
1.7950, 1.5146, 1495481659704
1.7950, 1.5146, 1495481659706
4.1372, 2.8811, 1495481659723
4.1372, 2.8811, 1495481659727
4.1372, 2.8811, 1495481659729
18.7162, 14.1013, 1495481659751
18.7162, 14.1013, 1495481659753
18.7162, 14.1013, 1495481659756
20.8385, 12.9411, 1495481659763
20.8385, 12.9411, 1495481659766
20.8385, 12.9411, 1495481659767
23.6824, 13.7734, 1495481659783
23.6824, 13.7734, 1495481659785
23.6824, 13.7734, 1495481659787
23.0113, 10.0305, 1495481659803
23.0113, 10.0305, 1495481659805
23.0113, 10.0305, 1495481659809
15.0794, 2.3809, 1495481659832
15.0794, 2.3809, 1495481659834
15.0794, 2.3809, 1495481659836
11.1302, 1.9967, 1495481659852
11.1302, 1.9967, 1495481659855
11.1302, 1.9967, 1495481659858
6.7663, 5.0360, 1495481659862
6.7663, 5.0360, 1495481659864
6.7663, 5.0360, 1495481659866
5.3444, 5.3680, 1495481659884
5.3444, 5.3680, 1495481659886
5.3444, 5.3680, 1495481659890
3.2465, 6.8957, 1495481659902
3.2465, 6.8957, 1495481659904
3.2465, 6.8957, 1495481659906
1.7138, 6.0901, 1495481659923
1.7138, 6.0901, 1495481659925
1.7138, 6.0901, 1495481659928
0.6262, 6.2624, 1495481659949
0.6262, 6.2624, 1495481659952
0.6262, 6.2624, 1495481659971
1.6292, 5.7136, 1495481659982
1.6292, 5.7136, 1495481659984
1.6292, 5.7136, 1495481659985
2.4445, 5.0517, 1495481659987
2.4445, 5.0517, 1495481659995
2.4445, 5.0517, 1495481659996
2.2218, 3.5723, 1495481660010
2.2218, 3.5723, 1495481660013
2.2218, 3.5723, 1495481660015
3.7282, 3.2126, 1495481660033
3.7282, 3.2126, 1495481660035
3.7282, 3.2126, 1495481660039
16.0705, 11.9794, 1495481660043
16.0705, 11.9794, 1495481660044
16.0705, 11.9794, 1495481660046
19.9738, 12.8214, 1495481660063
19.9738, 12.8214, 1495481660066
19.9738, 12.8214, 1495481660068
20.1695, 12.1403, 1495481660083
20.1695, 12.1403, 1495481660089
20.1695, 12.1403, 1495481660094
29.0824, 21.1240, 1495481660199
29.0824, 21.1240, 1495481660200
29.0824, 21.1240, 1495481660203
16.9129, 5.0998, 1495481660212
16.9129, 5.0998, 1495481660214
16.9129, 5.0998, 1495481660217
12.9929, 11.1739, 1495481660220
12.9929, 11.1739, 1495481660222
12.9929, 11.1739, 1495481660224
8.2189, 5.8435, 1495481660226
8.2189, 5.8435, 1495481660227
8.2189, 5.8435, 1495481660229
6.8352, 4.0454, 1495481660230
6.8352, 4.0454, 1495481660232
6.8352, 4.0454, 1495481660233
5.4332, 5.1087, 1495481660248
5.4332, 5.1087, 1495481660250
5.4332, 5.1087, 1495481660254
3.2078, 5.9320, 1495481660256
3.2078, 5.9320, 1495481660258
3.2078, 5.9320, 1495481660259
2.3377, 6.5574, 1495481660262
2.3377, 6.5574, 1495481660264
2.3377, 6.5574, 1495481660266
2.6854, 5.8174, 1495481660284
2.6854, 5.8174, 1495481660287
2.6854, 5.8174, 1495481660289
3.0955, 4.9502, 1495481660311
3.0955, 4.9502, 1495481660314
3.0955, 4.9502, 1495481660317
3.1796, 3.8376, 1495481660332
3.1796, 3.8376, 1495481660335
3.1796, 3.8376, 1495481660338
2.6175, 2.6047, 1495481660342
2.6175, 2.6047, 1495481660344
2.6175, 2.6047, 1495481660346
1.3120, 1.5427, 1495481660363
1.3120, 1.5427, 1495481660365
1.3120, 1.5427, 1495481660369
4.8237, 3.3746, 1495481660383
4.8237, 3.3746, 1495481660384
4.8237, 3.3746, 1495481660386
19.6792, 14.7029, 1495481660403
19.6792, 14.7029, 1495481660406
19.6792, 14.7029, 1495481660408
27.0806, 18.5140, 1495481660428
27.0806, 18.5140, 1495481660449
27.0806, 18.5140, 1495481660451
21.5658, 10.3438, 1495481660464
21.5658, 10.3438, 1495481660466
21.5658, 10.3438, 1495481660471
25.2517, 16.7850, 1495481660472
25.2517, 16.7850, 1495481660474
25.2517, 16.7850, 1495481660476
18.0156, 9.1006, 1495481660486
18.0156, 9.1006, 1495481660488
18.0156, 9.1006, 1495481660490
8.0823, 5.5384, 1495481660510
8.0823, 5.5384, 1495481660512
8.0823, 5.5384, 1495481660516
5.7342, 6.1868, 1495481660522
5.7342, 6.1868, 1495481660524
5.7342, 6.1868, 1495481660526
4.2824, 6.7527, 1495481660543
4.2824, 6.7527, 1495481660545
4.2824, 6.7527, 1495481660549
2.9643, 5.9674, 1495481660563
2.9643, 5.9674, 1495481660564
2.9643, 5.9674, 1495481660566
1.0959, 6.3582, 1495481660583
1.0959, 6.3582, 1495481660586
1.0959, 6.3582, 1495481660588
7.9673, 10.6403, 1495481660610
7.9673, 10.6403, 1495481660612
7.9673, 10.6403, 1495481660616
3.6068, 4.2584, 1495481660622
3.6068, 4.2584, 1495481660624
3.6068, 4.2584, 1495481660625
1.1271, 2.4063, 1495481660643
1.1271, 2.4063, 1495481660645
1.1271, 2.4063, 1495481660648
4.2005, 1.8363, 1495481660662
4.2005, 1.8363, 1495481660664
4.2005, 1.8363, 1495481660666
10.8746, 6.6886, 1495481660683
10.8746, 6.6886, 1495481660686
10.8746, 6.6886, 1495481660688
