11.1713, 5.3603, 1495481543349
11.1713, 5.3603, 1495481543350
11.1713, 5.3603, 1495481543352
6.9118, 7.8069, 1495481543354
6.9118, 7.8069, 1495481543355
6.9118, 7.8069, 1495481543357
2.4399, 10.7839, 1495481543372
2.4399, 10.7839, 1495481543374
2.4399, 10.7839, 1495481543376
2.5103, 9.3654, 1495481543393
2.5103, 9.3654, 1495481543396
2.5103, 9.3654, 1495481543401
1.8964, 8.2760, 1495481543404
1.8964, 8.2760, 1495481543406
1.8964, 8.2760, 1495481543407
1.6953, 6.4370, 1495481543424
1.6953, 6.4370, 1495481543427
1.6953, 6.4370, 1495481543432
2.1815, 5.9013, 1495481543442
2.1815, 5.9013, 1495481543444
2.1815, 5.9013, 1495481543446
2.1037, 4.4248, 1495481543464
2.1037, 4.4248, 1495481543466
2.1037, 4.4248, 1495481543468
1.3750, 3.6194, 1495481543507
1.3750, 3.6194, 1495481543509
1.3750, 3.6194, 1495481543516
2.3896, 2.7254, 1495481543518
2.3896, 2.7254, 1495481543523
2.3896, 2.7254, 1495481543525
3.1470, 2.7378, 1495481543527
3.1470, 2.7378, 1495481543529
3.1470, 2.7378, 1495481543531
4.3304, 2.9500, 1495481543543
4.3304, 2.9500, 1495481543546
4.3304, 2.9500, 1495481543549
3.9898, 1.9936, 1495481543572
3.9898, 1.9936, 1495481543574
3.9898, 1.9936, 1495481543576
3.9105, 1.5975, 1495481543590
3.9105, 1.5975, 1495481543592
3.9105, 1.5975, 1495481543596
3.6105, 1.3154, 1495481543603
3.6105, 1.3154, 1495481543604
3.6105, 1.3154, 1495481543606
2.3249, 1.5325, 1495481543623
2.3249, 1.5325, 1495481543625
2.3249, 1.5325, 1495481543628
2.0144, 2.6869, 1495481543643
2.0144, 2.6869, 1495481543644
2.0144, 2.6869, 1495481543646
2.1182, 2.5390, 1495481543664
2.1182, 2.5390, 1495481543666
2.1182, 2.5390, 1495481543668
2.0053, 2.0472, 1495481543688
2.0053, 2.0472, 1495481543691
2.0053, 2.0472, 1495481543695
1.3883, 1.3070, 1495481543702
1.3883, 1.3070, 1495481543704
1.3883, 1.3070, 1495481543706
1.1422, 0.9296, 1495481543723
1.1422, 0.9296, 1495481543726
1.1422, 0.9296, 1495481543729
1.9903, 1.6045, 1495481543759
1.9903, 1.6045, 1495481543763
1.9903, 1.6045, 1495481543767
2.2800, 1.7287, 1495481543770
2.2800, 1.7287, 1495481543772
2.2800, 1.7287, 1495481543773
1.7704, 1.2580, 1495481543786
1.7704, 1.2580, 1495481543788
1.7704, 1.2580, 1495481543791
1.4923, 0.8718, 1495481543808
1.4923, 0.8718, 1495481543810
1.4923, 0.8718, 1495481543813
1.7534, 0.9873, 1495481543822
1.7534, 0.9873, 1495481543824
1.7534, 0.9873, 1495481543826
4.5385, 3.9394, 1495481543844
4.5385, 3.9394, 1495481543848
4.5385, 3.9394, 1495481543851
20.9073, 16.0732, 1495481543869
20.9073, 16.0732, 1495481543872
20.9073, 16.0732, 1495481543877
27.9543, 18.8990, 1495481543882
27.9543, 18.8990, 1495481543884
27.9543, 18.8990, 1495481543886
24.6723, 18.3078, 1495481543903
24.6723, 18.3078, 1495481543905
24.6723, 18.3078, 1495481543908
14.3872, 5.6409, 1495481543922
14.3872, 5.6409, 1495481543941
14.3872, 5.6409, 1495481543948
6.2833, 4.7059, 1495481543977
6.2833, 4.7059, 1495481543980
6.2833, 4.7059, 1495481543983
5.3829, 3.5986, 1495481543985
5.3829, 3.5986, 1495481543986
5.3829, 3.5986, 1495481543989
8.0674, 3.2790, 1495481543991
8.0674, 3.2790, 1495481543992
8.0674, 3.2790, 1495481543994
11.4117, 2.9647, 1495481544007
11.4117, 2.9647, 1495481544009
11.4117, 2.9647, 1495481544012
12.3586, 3.2163, 1495481544023
12.3586, 3.2163, 1495481544026
12.3586, 3.2163, 1495481544027
10.0599, 0.8150, 1495481544043
10.0599, 0.8150, 1495481544045
10.0599, 0.8150, 1495481544047
7.6506, 1.9130, 1495481544068
7.6506, 1.9130, 1495481544071
7.6506, 1.9130, 1495481544075
5.4342, 3.2169, 1495481544083
5.4342, 3.2169, 1495481544085
5.4342, 3.2169, 1495481544086
4.5370, 3.3683, 1495481544103
4.5370, 3.3683, 1495481544105
4.5370, 3.3683, 1495481544108
3.9060, 3.4467, 1495481544133
3.9060, 3.4467, 1495481544135
3.9060, 3.4467, 1495481544138
3.8224, 2.8477, 1495481544159
3.8224, 2.8477, 1495481544161
3.8224, 2.8477, 1495481544165
4.4848, 1.8886, 1495481544166
4.4848, 1.8886, 1495481544168
4.4848, 1.8886, 1495481544170
6.2047, 1.3359, 1495481544185
6.2047, 1.3359, 1495481544188
6.2047, 1.3359, 1495481544191
10.6491, 4.0258, 1495481544202
10.6491, 4.0258, 1495481544204
10.6491, 4.0258, 1495481544206
13.9142, 5.9021, 1495481544224
13.9142, 5.9021, 1495481544226
13.9142, 5.9021, 1495481544228
15.8311, 6.7976, 1495481544248
15.8311, 6.7976, 1495481544250
15.8311, 6.7976, 1495481544252
13.2469, 3.7803, 1495481544266
13.2469, 3.7803, 1495481544269
13.2469, 3.7803, 1495481544273
10.4848, 1.4982, 1495481544282
10.4848, 1.4982, 1495481544284
10.4848, 1.4982, 1495481544286
10.7735, 2.0602, 1495481544302
10.7735, 2.0602, 1495481544306
10.7735, 2.0602, 1495481544308
10.8765, 2.3909, 1495481544330
10.8765, 2.3909, 1495481544333
10.8765, 2.3909, 1495481544335
10.7909, 2.0343, 1495481544350
10.7909, 2.0343, 1495481544353
10.7909, 2.0343, 1495481544356
10.6866, 1.7353, 1495481544362
10.6866, 1.7353, 1495481544380
10.6866, 1.7353, 1495481544386
10.0467, 1.0647, 1495481544412
10.0467, 1.0647, 1495481544414
10.0467, 1.0647, 1495481544416
9.4827, 0.8998, 1495481544419
9.4827, 0.8998, 1495481544422
9.4827, 0.8998, 1495481544424
8.4329, 1.4711, 1495481544438
8.4329, 1.4711, 1495481544440
8.4329, 1.4711, 1495481544443
8.1270, 1.6966, 1495481544445
8.1270, 1.6966, 1495481544447
8.1270, 1.6966, 1495481544449
8.6836, 1.5334, 1495481544465
8.6836, 1.5334, 1495481544467
8.6836, 1.5334, 1495481544471
9.2038, 0.9587, 1495481544484
9.2038, 0.9587, 1495481544487
9.2038, 0.9587, 1495481544488
9.2250, 0.5782, 1495481544504
9.2250, 0.5782, 1495481544506
9.2250, 0.5782, 1495481544508
8.6549, 0.5509, 1495481544530
8.6549, 0.5509, 1495481544533
8.6549, 0.5509, 1495481544537
7.3491, 1.5804, 1495481544542
7.3491, 1.5804, 1495481544544
7.3491, 1.5804, 1495481544547
6.6194, 1.8286, 1495481544563
6.6194, 1.8286, 1495481544565
6.6194, 1.8286, 1495481544568
5.9205, 2.0441, 1495481544582
5.9205, 2.0441, 1495481544584
5.9205, 2.0441, 1495481544586
5.9561, 2.0066, 1495481544603
5.9561, 2.0066, 1495481544606
5.9561, 2.0066, 1495481544608
7.0610, 2.8225, 1495481544635
7.0610, 2.8225, 1495481544637
7.0610, 2.8225, 1495481544641
7.1272, 2.4130, 1495481544643
7.1272, 2.4130, 1495481544645
7.1272, 2.4130, 1495481544646
7.1246, 1.3812, 1495481544663
7.1246, 1.3812, 1495481544665
7.1246, 1.3812, 1495481544669
8.0906, 1.5750, 1495481544683
8.0906, 1.5750, 1495481544685
8.0906, 1.5750, 1495481544687
10.7948, 2.9166, 1495481544703
10.7948, 2.9166, 1495481544706
10.7948, 2.9166, 1495481544709
13.1477, 4.1642, 1495481544729
13.1477, 4.1642, 1495481544733
13.1477, 4.1642, 1495481544736
15.4456, 5.2280, 1495481544742
15.4456, 5.2280, 1495481544744
15.4456, 5.2280, 1495481544746
14.4016, 3.6978, 1495481544763
14.4016, 3.6978, 1495481544767
14.4016, 3.6978, 1495481544769
12.9279, 2.6879, 1495481544792
12.9279, 2.6879, 1495481544794
12.9279, 2.6879, 1495481544796
13.8680, 2.5927, 1495481544810
13.8680, 2.5927, 1495481544829
13.8680, 2.5927, 1495481544842
13.1696, 2.3147, 1495481544844
13.1696, 2.3147, 1495481544846
13.1696, 2.3147, 1495481544853
10.0307, 3.7164, 1495481544855
10.0307, 3.7164, 1495481544857
10.0307, 3.7164, 1495481544858
11.2893, 1.2081, 1495481544870
11.2893, 1.2081, 1495481544873
11.2893, 1.2081, 1495481544875
15.7406, 3.7370, 1495481544893
15.7406, 3.7370, 1495481544895
15.7406, 3.7370, 1495481544898
19.3585, 6.6654, 1495481544903
19.3585, 6.6654, 1495481544905
19.3585, 6.6654, 1495481544908
21.0072, 8.6655, 1495481544925
21.0072, 8.6655, 1495481544927
21.0072, 8.6655, 1495481544929
21.6463, 7.5898, 1495481544943
21.6463, 7.5898, 1495481544945
21.6463, 7.5898, 1495481544948
24.2392, 9.9749, 1495481544962
24.2392, 9.9749, 1495481544965
24.2392, 9.9749, 1495481544967
25.9916, 10.7384, 1495481544983
25.9916, 10.7384, 1495481544985
25.9916, 10.7384, 1495481544987
29.2415, 14.2974, 1495481545007
29.2415, 14.2974, 1495481545009
29.2415, 14.2974, 1495481545015
27.3687, 10.8215, 1495481545023
27.3687, 10.8215, 1495481545025
27.3687, 10.8215, 1495481545027
21.3711, 3.2484, 1495481545043
21.3711, 3.2484, 1495481545046
21.3711, 3.2484, 1495481545049
18.7761, 4.5141, 1495481545063
18.7761, 4.5141, 1495481545065
18.7761, 4.5141, 1495481545067
12.5954, 6.8327, 1495481545085
12.5954, 6.8327, 1495481545087
12.5954, 6.8327, 1495481545090
8.8186, 8.1452, 1495481545107
8.8186, 8.1452, 1495481545109
8.8186, 8.1452, 1495481545112
4.3365, 10.0486, 1495481545127
4.3365, 10.0486, 1495481545130
4.3365, 10.0486, 1495481545133
2.5175, 9.7210, 1495481545142
2.5175, 9.7210, 1495481545144
2.5175, 9.7210, 1495481545146
1.9927, 9.2932, 1495481545163
1.9927, 9.2932, 1495481545166
1.9927, 9.2932, 1495481545168
4.2377, 8.3421, 1495481545189
4.2377, 8.3421, 1495481545191
4.2377, 8.3421, 1495481545193
5.4941, 7.5389, 1495481545208
5.4941, 7.5389, 1495481545210
5.4941, 7.5389, 1495481545214
5.8511, 6.3015, 1495481545222
5.8511, 6.3015, 1495481545224
5.8511, 6.3015, 1495481545226
5.0474, 4.5538, 1495481545243
5.0474, 4.5538, 1495481545246
5.0474, 4.5538, 1495481545266
2.2629, 3.3142, 1495481545272
2.2629, 3.3142, 1495481545274
2.2629, 3.3142, 1495481545277
2.9632, 3.2584, 1495481545311
2.9632, 3.2584, 1495481545313
2.9632, 3.2584, 1495481545315
2.3885, 2.5724, 1495481545317
2.3885, 2.5724, 1495481545319
2.3885, 2.5724, 1495481545321
2.4159, 2.4365, 1495481545324
2.4159, 2.4365, 1495481545325
2.4159, 2.4365, 1495481545328
2.7384, 3.2547, 1495481545357
2.7384, 3.2547, 1495481545360
2.7384, 3.2547, 1495481545364
3.3416, 3.2893, 1495481545366
3.3416, 3.2893, 1495481545367
3.3416, 3.2893, 1495481545369
4.0805, 3.2852, 1495481545393
4.0805, 3.2852, 1495481545396
4.0805, 3.2852, 1495481545400
3.8972, 2.4516, 1495481545403
3.8972, 2.4516, 1495481545405
3.8972, 2.4516, 1495481545406
3.6396, 1.9440, 1495481545424
3.6396, 1.9440, 1495481545428
3.6396, 1.9440, 1495481545430
3.2690, 1.2159, 1495481545453
3.2690, 1.2159, 1495481545456
3.2690, 1.2159, 1495481545459
2.2147, 0.7190, 1495481545473
2.2147, 0.7190, 1495481545476
2.2147, 0.7190, 1495481545480
1.9328, 0.8726, 1495481545483
1.9328, 0.8726, 1495481545484
1.9328, 0.8726, 1495481545486
1.3743, 1.0914, 1495481545505
1.3743, 1.0914, 1495481545508
1.3743, 1.0914, 1495481545511
1.5170, 1.4515, 1495481545522
1.5170, 1.4515, 1495481545524
1.5170, 1.4515, 1495481545526
2.0326, 2.1590, 1495481545543
2.0326, 2.1590, 1495481545546
2.0326, 2.1590, 1495481545548
4.6051, 3.5283, 1495481545569
4.6051, 3.5283, 1495481545572
4.6051, 3.5283, 1495481545575
6.1418, 4.4776, 1495481545582
6.1418, 4.4776, 1495481545584
6.1418, 4.4776, 1495481545585
18.8913, 14.1615, 1495481545603
18.8913, 14.1615, 1495481545605
18.8913, 14.1615, 1495481545608
27.5926, 18.5760, 1495481545622
27.5926, 18.5760, 1495481545627
27.5926, 18.5760, 1495481545631
29.4938, 16.7225, 1495481545645
29.4938, 16.7225, 1495481545647
29.4938, 16.7225, 1495481545649
27.0331, 12.5156, 1495481545767
27.0331, 12.5156, 1495481545769
27.0331, 12.5156, 1495481545772
7.2551, 8.5641, 1495481545775
7.2551, 8.5641, 1495481545777
7.2551, 8.5641, 1495481545778
6.5156, 6.8243, 1495481545800
6.5156, 6.8243, 1495481545802
6.5156, 6.8243, 1495481545804
13.5183, 6.8400, 1495481545811
13.5183, 6.8400, 1495481545813
13.5183, 6.8400, 1495481545823
12.4362, 3.9998, 1495481545824
12.4362, 3.9998, 1495481545826
12.4362, 3.9998, 1495481545827
10.3067, 3.5367, 1495481545839
10.3067, 3.5367, 1495481545841
10.3067, 3.5367, 1495481545844
9.6481, 2.3413, 1495481545847
9.6481, 2.3413, 1495481545848
9.6481, 2.3413, 1495481545850
9.7756, 1.7065, 1495481545851
9.7756, 1.7065, 1495481545853
9.7756, 1.7065, 1495481545856
8.6965, 2.3522, 1495481545858
8.6965, 2.3522, 1495481545860
8.6965, 2.3522, 1495481545862
8.1454, 2.1300, 1495481545875
8.1454, 2.1300, 1495481545878
8.1454, 2.1300, 1495481545880
8.2482, 1.5074, 1495481545883
8.2482, 1.5074, 1495481545885
8.2482, 1.5074, 1495481545887
7.9264, 1.7248, 1495481545903
7.9264, 1.7248, 1495481545905
7.9264, 1.7248, 1495481545909
8.2087, 1.5905, 1495481545932
8.2087, 1.5905, 1495481545934
8.2087, 1.5905, 1495481545936
8.4454, 1.6034, 1495481545952
8.4454, 1.6034, 1495481545955
8.4454, 1.6034, 1495481545958
8.8909, 0.5657, 1495481545962
8.8909, 0.5657, 1495481545964
8.8909, 0.5657, 1495481545966
9.3562, 0.9595, 1495481545983
9.3562, 0.9595, 1495481545986
9.3562, 0.9595, 1495481545990
9.4472, 0.7166, 1495481546002
9.4472, 0.7166, 1495481546004
9.4472, 0.7166, 1495481546006
9.4674, 0.8208, 1495481546023
9.4674, 0.8208, 1495481546026
9.4674, 0.8208, 1495481546028
9.4899, 0.8470, 1495481546048
9.4899, 0.8470, 1495481546050
9.4899, 0.8470, 1495481546053
9.6099, 0.4482, 1495481546066
9.6099, 0.4482, 1495481546069
9.6099, 0.4482, 1495481546073
9.7720, 0.4117, 1495481546083
9.7720, 0.4117, 1495481546084
9.7720, 0.4117, 1495481546086
9.8006, 0.3893, 1495481546104
9.8006, 0.3893, 1495481546106
9.8006, 0.3893, 1495481546108
10.0105, 0.6261, 1495481546131
10.0105, 0.6261, 1495481546134
10.0105, 0.6261, 1495481546138
10.1673, 0.5259, 1495481546143
10.1673, 0.5259, 1495481546146
10.1673, 0.5259, 1495481546148
10.2657, 0.5148, 1495481546164
10.2657, 0.5148, 1495481546166
10.2657, 0.5148, 1495481546186
10.4861, 0.6247, 1495481546195
10.4861, 0.6247, 1495481546196
10.4861, 0.6247, 1495481546198
10.5575, 0.6454, 1495481546220
10.5575, 0.6454, 1495481546224
10.5575, 0.6454, 1495481546227
10.2879, 0.4948, 1495481546228
10.2879, 0.4948, 1495481546230
10.2879, 0.4948, 1495481546232
9.9553, 0.4324, 1495481546245
9.9553, 0.4324, 1495481546247
9.9553, 0.4324, 1495481546249
9.5990, 0.5725, 1495481546266
9.5990, 0.5725, 1495481546269
9.5990, 0.5725, 1495481546273
9.6068, 0.5848, 1495481546282
9.6068, 0.5848, 1495481546284
9.6068, 0.5848, 1495481546286
9.4840, 0.6512, 1495481546303
9.4840, 0.6512, 1495481546306
9.4840, 0.6512, 1495481546308
9.2076, 0.7589, 1495481546328
9.2076, 0.7589, 1495481546330
9.2076, 0.7589, 1495481546333
8.8561, 0.8574, 1495481546347
8.8561, 0.8574, 1495481546350
8.8561, 0.8574, 1495481546354
8.4363, 1.0570, 1495481546362
8.4363, 1.0570, 1495481546364
8.4363, 1.0570, 1495481546366
8.5608, 0.7514, 1495481546383
8.5608, 0.7514, 1495481546386
8.5608, 0.7514, 1495481546388
9.3298, 0.2668, 1495481546410
9.3298, 0.2668, 1495481546412
9.3298, 0.2668, 1495481546415
9.9695, 0.6392, 1495481546430
9.9695, 0.6392, 1495481546433
9.9695, 0.6392, 1495481546436
10.5878, 1.0296, 1495481546442
10.5878, 1.0296, 1495481546444
10.5878, 1.0296, 1495481546446
10.5979, 0.8351, 1495481546463
10.5979, 0.8351, 1495481546466
10.5979, 0.8351, 1495481546469
10.0046, 0.5453, 1495481546496
10.0046, 0.5453, 1495481546499
10.0046, 0.5453, 1495481546503
9.4482, 0.6864, 1495481546505
9.4482, 0.6864, 1495481546507
9.4482, 0.6864, 1495481546509
8.7332, 1.1911, 1495481546529
8.7332, 1.1911, 1495481546532
8.7332, 1.1911, 1495481546536
8.3385, 1.0927, 1495481546543
8.3385, 1.0927, 1495481546545
8.3385, 1.0927, 1495481546547
7.8752, 1.8431, 1495481546563
7.8752, 1.8431, 1495481546566
7.8752, 1.8431, 1495481546569
7.4794, 1.5837, 1495481546593
7.4794, 1.5837, 1495481546596
7.4794, 1.5837, 1495481546601
6.6551, 1.7057, 1495481546603
6.6551, 1.7057, 1495481546605
6.6551, 1.7057, 1495481546607
6.5629, 2.0311, 1495481546628
6.5629, 2.0311, 1495481546648
6.5629, 2.0311, 1495481546652
6.1230, 1.7175, 1495481546659
6.1230, 1.7175, 1495481546661
6.1230, 1.7175, 1495481546673
6.3552, 1.1139, 1495481546675
6.3552, 1.1139, 1495481546677
6.3552, 1.1139, 1495481546678
8.0065, 0.9167, 1495481546694
8.0065, 0.9167, 1495481546697
8.0065, 0.9167, 1495481546700
10.2481, 2.3839, 1495481546703
10.2481, 2.3839, 1495481546705
10.2481, 2.3839, 1495481546706
11.3752, 2.7530, 1495481546725
11.3752, 2.7530, 1495481546727
11.3752, 2.7530, 1495481546731
12.3197, 3.2088, 1495481546742
12.3197, 3.2088, 1495481546744
12.3197, 3.2088, 1495481546746
11.1125, 2.1124, 1495481546763
11.1125, 2.1124, 1495481546766
11.1125, 2.1124, 1495481546768
8.9072, 0.8257, 1495481546788
8.9072, 0.8257, 1495481546791
8.9072, 0.8257, 1495481546793
7.9066, 1.4479, 1495481546809
7.9066, 1.4479, 1495481546812
7.9066, 1.4479, 1495481546815
7.5999, 1.3214, 1495481546823
7.5999, 1.3214, 1495481546825
7.5999, 1.3214, 1495481546827
8.4434, 0.5529, 1495481546843
8.4434, 0.5529, 1495481546846
8.4434, 0.5529, 1495481546849
10.1461, 1.3428, 1495481546873
10.1461, 1.3428, 1495481546875
10.1461, 1.3428, 1495481546878
11.4168, 2.1218, 1495481546892
11.4168, 2.1218, 1495481546894
11.4168, 2.1218, 1495481546898
12.3528, 2.3989, 1495481546902
12.3528, 2.3989, 1495481546904
12.3528, 2.3989, 1495481546906
12.9849, 2.6729, 1495481546923
12.9849, 2.6729, 1495481546925
12.9849, 2.6729, 1495481546928
13.4043, 3.0426, 1495481546943
13.4043, 3.0426, 1495481546946
13.4043, 3.0426, 1495481546949
14.4600, 3.1649, 1495481546971
14.4600, 3.1649, 1495481546973
14.4600, 3.1649, 1495481546975
16.7075, 4.0919, 1495481546988
16.7075, 4.0919, 1495481546990
16.7075, 4.0919, 1495481546993
18.4143, 4.5603, 1495481547006
18.4143, 4.5603, 1495481547009
18.4143, 4.5603, 1495481547013
20.4742, 5.3044, 1495481547022
20.4742, 5.3044, 1495481547025
20.4742, 5.3044, 1495481547028
20.7844, 4.5421, 1495481547043
20.7844, 4.5421, 1495481547046
20.7844, 4.5421, 1495481547048
21.1989, 4.2072, 1495481547070
21.1989, 4.2072, 1495481547072
21.1989, 4.2072, 1495481547091
21.8444, 4.2891, 1495481547101
21.8444, 4.2891, 1495481547104
21.8444, 4.2891, 1495481547105
23.4406, 5.6856, 1495481547125
23.4406, 5.6856, 1495481547128
23.4406, 5.6856, 1495481547131
22.8896, 4.0885, 1495481547133
22.8896, 4.0885, 1495481547134
22.8896, 4.0885, 1495481547136
18.8109, 1.9082, 1495481547153
18.8109, 1.9082, 1495481547155
18.8109, 1.9082, 1495481547157
11.1945, 6.9197, 1495481547174
11.1945, 6.9197, 1495481547177
11.1945, 6.9197, 1495481547180
6.9487, 8.9311, 1495481547183
6.9487, 8.9311, 1495481547185
6.9487, 8.9311, 1495481547187
2.4454, 10.7388, 1495481547204
2.4454, 10.7388, 1495481547206
2.4454, 10.7388, 1495481547210
1.3425, 9.6794, 1495481547222
1.3425, 9.6794, 1495481547224
1.3425, 9.6794, 1495481547226
1.1544, 8.6858, 1495481547243
1.1544, 8.6858, 1495481547246
1.1544, 8.6858, 1495481547248
2.1692, 7.2084, 1495481547268
2.1692, 7.2084, 1495481547271
2.1692, 7.2084, 1495481547274
6.9838, 7.8298, 1495481547288
6.9838, 7.8298, 1495481547291
6.9838, 7.8298, 1495481547294
7.8746, 7.5662, 1495481547302
7.8746, 7.5662, 1495481547304
7.8746, 7.5662, 1495481547306
4.1457, 4.4617, 1495481547323
4.1457, 4.4617, 1495481547326
4.1457, 4.4617, 1495481547328
2.0538, 3.4616, 1495481547352
2.0538, 3.4616, 1495481547354
2.0538, 3.4616, 1495481547357
2.5895, 2.3121, 1495481547371
2.5895, 2.3121, 1495481547374
2.5895, 2.3121, 1495481547377
3.9738, 2.1830, 1495481547382
3.9738, 2.1830, 1495481547384
3.9738, 2.1830, 1495481547386
7.4945, 5.0441, 1495481547403
7.4945, 5.0441, 1495481547405
7.4945, 5.0441, 1495481547409
6.4224, 4.1112, 1495481547422
6.4224, 4.1112, 1495481547425
6.4224, 4.1112, 1495481547427
2.7485, 2.3123, 1495481547443
2.7485, 2.3123, 1495481547445
2.7485, 2.3123, 1495481547447
1.9017, 2.2071, 1495481547469
1.9017, 2.2071, 1495481547472
1.9017, 2.2071, 1495481547476
1.7893, 2.2925, 1495481547482
1.7893, 2.2925, 1495481547484
1.7893, 2.2925, 1495481547486
2.2107, 2.6180, 1495481547503
2.2107, 2.6180, 1495481547506
2.2107, 2.6180, 1495481547510
2.5346, 2.4947, 1495481547533
2.5346, 2.4947, 1495481547552
2.5346, 2.4947, 1495481547555
2.2696, 2.2117, 1495481547562
2.2696, 2.2117, 1495481547565
2.2696, 2.2117, 1495481547576
2.4765, 2.0585, 1495481547577
2.4765, 2.0585, 1495481547579
2.4765, 2.0585, 1495481547580
5.0825, 3.7602, 1495481547594
5.0825, 3.7602, 1495481547596
5.0825, 3.7602, 1495481547598
5.6798, 3.4856, 1495481547602
5.6798, 3.4856, 1495481547605
5.6798, 3.4856, 1495481547607
3.6491, 1.9018, 1495481547623
3.6491, 1.9018, 1495481547625
3.6491, 1.9018, 1495481547628
3.3950, 1.7896, 1495481547649
3.3950, 1.7896, 1495481547651
3.3950, 1.7896, 1495481547654
11.2790, 7.6073, 1495481547662
11.2790, 7.6073, 1495481547664
11.2790, 7.6073, 1495481547666
27.8907, 19.4728, 1495481547683
27.8907, 19.4728, 1495481547687
27.8907, 19.4728, 1495481547691
29.7124, 18.9003, 1495481547702
29.7124, 18.9003, 1495481547705
29.7124, 18.9003, 1495481547707
30.7527, 25.2286, 1495481547723
30.7527, 25.2286, 1495481547726
30.7527, 25.2286, 1495481547728
20.8580, 11.3785, 1495481547746
20.8580, 11.3785, 1495481547748
20.8580, 11.3785, 1495481547751
12.5391, 4.3884, 1495481547763
12.5391, 4.3884, 1495481547766
12.5391, 4.3884, 1495481547768
6.9306, 5.3704, 1495481547783
6.9306, 5.3704, 1495481547786
6.9306, 5.3704, 1495481547789
7.1307, 4.3898, 1495481547803
7.1307, 4.3898, 1495481547804
7.1307, 4.3898, 1495481547806
12.1548, 3.2038, 1495481547823
12.1548, 3.2038, 1495481547825
12.1548, 3.2038, 1495481547827
14.3628, 3.8117, 1495481547846
14.3628, 3.8117, 1495481547848
14.3628, 3.8117, 1495481547851
13.5047, 2.0288, 1495481547864
13.5047, 2.0288, 1495481547866
13.5047, 2.0288, 1495481547869
11.1543, 1.9030, 1495481547882
11.1543, 1.9030, 1495481547884
11.1543, 1.9030, 1495481547886
9.9665, 2.2977, 1495481547903
9.9665, 2.2977, 1495481547906
9.9665, 2.2977, 1495481547908
8.6146, 2.2064, 1495481547930
8.6146, 2.2064, 1495481547932
8.6146, 2.2064, 1495481547936
9.1123, 1.3782, 1495481547942
9.1123, 1.3782, 1495481547944
9.1123, 1.3782, 1495481547945
12.1558, 1.6010, 1495481547963
12.1558, 1.6010, 1495481547965
12.1558, 1.6010, 1495481547991
11.8879, 4.6583, 1495481547993
11.8879, 4.6583, 1495481547995
11.8879, 4.6583, 1495481547996
11.4861, 6.7213, 1495481548031
11.4861, 6.7213, 1495481548033
11.4861, 6.7213, 1495481548037
10.5086, 5.5670, 1495481548039
10.5086, 5.5670, 1495481548041
10.5086, 5.5670, 1495481548043
9.4153, 4.2786, 1495481548044
9.4153, 4.2786, 1495481548046
9.4153, 4.2786, 1495481548048
9.3684, 3.3786, 1495481548063
9.3684, 3.3786, 1495481548065
9.3684, 3.3786, 1495481548069
9.7447, 2.2002, 1495481548083
9.7447, 2.2002, 1495481548084
9.7447, 2.2002, 1495481548086
9.9129, 0.8458, 1495481548103
9.9129, 0.8458, 1495481548106
9.9129, 0.8458, 1495481548108
9.6814, 1.1084, 1495481548127
9.6814, 1.1084, 1495481548129
9.6814, 1.1084, 1495481548133
9.5048, 1.5160, 1495481548146
9.5048, 1.5160, 1495481548150
9.5048, 1.5160, 1495481548154
9.7377, 2.0992, 1495481548162
9.7377, 2.0992, 1495481548164
9.7377, 2.0992, 1495481548166
10.1197, 2.0209, 1495481548186
10.1197, 2.0209, 1495481548187
10.1197, 2.0209, 1495481548189
10.4772, 1.7617, 1495481548210
10.4772, 1.7617, 1495481548230
10.4772, 1.7617, 1495481548232
10.6387, 1.3809, 1495481548234
10.6387, 1.3809, 1495481548237
10.6387, 1.3809, 1495481548239
10.8303, 0.9677, 1495481548242
10.8303, 0.9677, 1495481548244
10.8303, 0.9677, 1495481548246
11.1269, 0.8721, 1495481548262
11.1269, 0.8721, 1495481548265
11.1269, 0.8721, 1495481548268
11.3786, 0.9853, 1495481548293
11.3786, 0.9853, 1495481548295
11.3786, 0.9853, 1495481548298
11.5210, 1.1243, 1495481548302
11.5210, 1.1243, 1495481548304
11.5210, 1.1243, 1495481548306
11.2323, 1.0111, 1495481548324
11.2323, 1.0111, 1495481548326
11.2323, 1.0111, 1495481548329
10.3900, 1.4803, 1495481548343
10.3900, 1.4803, 1495481548345
10.3900, 1.4803, 1495481548348
9.7226, 1.4727, 1495481548362
9.7226, 1.4727, 1495481548364
9.7226, 1.4727, 1495481548366
8.9815, 1.5290, 1495481548383
8.9815, 1.5290, 1495481548385
8.9815, 1.5290, 1495481548388
8.2361, 1.6309, 1495481548408
8.2361, 1.6309, 1495481548410
8.2361, 1.6309, 1495481548414
7.2392, 2.3870, 1495481548422
7.2392, 2.3870, 1495481548442
7.2392, 2.3870, 1495481548444
6.9623, 2.5616, 1495481548472
6.9623, 2.5616, 1495481548474
6.9623, 2.5616, 1495481548476
7.3137, 2.4569, 1495481548478
7.3137, 2.4569, 1495481548481
7.3137, 2.4569, 1495481548483
7.9434, 2.2315, 1495481548495
7.9434, 2.2315, 1495481548497
7.9434, 2.2315, 1495481548501
9.2126, 2.1472, 1495481548504
9.2126, 2.1472, 1495481548506
9.2126, 2.1472, 1495481548507
